INFO:root:Training started
INFO:root:[Epoch: 29, Batch: 45000/98794, Loss: 0.2254, Acc: 98.55429799377244, lr: 2.9046e-05
INFO:root:[Epoch: 29, Batch: 45750/98794, Loss: 0.2254, Acc: 98.56269199054488, lr: 2.9045e-05
INFO:root:[Epoch: 29, Batch: 46500/98794, Loss: 0.2256, Acc: 98.55577133302916, lr: 2.9044e-05
INFO:root:[Epoch: 29, Batch: 47250/98794, Loss: 0.2253, Acc: 98.57233588011736, lr: 2.9043e-05
INFO:root:[Epoch: 29, Batch: 48000/98794, Loss: 0.2253, Acc: 98.57797295804474, lr: 2.9042e-05
INFO:root:[Epoch: 29, Batch: 48750/98794, Loss: 0.2253, Acc: 98.57933664600495, lr: 2.9041e-05
INFO:root:[Epoch: 29, Batch: 49500/98794, Loss: 0.2253, Acc: 98.58267801519888, lr: 2.9039e-05
INFO:root:[Epoch: 29, Batch: 50250/98794, Loss: 0.2252, Acc: 98.58790856912768, lr: 2.9039e-05
INFO:root:[Epoch: 29, Batch: 51000/98794, Loss: 0.2253, Acc: 98.57926794811252, lr: 2.9037e-05
INFO:root:[Epoch: 29, Batch: 51750/98794, Loss: 0.2251, Acc: 98.59405260097111, lr: 2.9036e-05
INFO:root:[Epoch: 29, Batch: 52500/98794, Loss: 0.2251, Acc: 98.59318569140866, lr: 2.9035e-05
INFO:root:[Epoch: 29, Batch: 53250/98794, Loss: 0.2250, Acc: 98.597973820057, lr: 2.9034e-05
INFO:root:[Epoch: 29, Batch: 54000/98794, Loss: 0.2252, Acc: 98.59152407794446, lr: 2.9033e-05
INFO:root:[Epoch: 29, Batch: 54750/98794, Loss: 0.2252, Acc: 98.59072739688878, lr: 2.9032e-05
INFO:root:[Epoch: 29, Batch: 55500/98794, Loss: 0.2250, Acc: 98.60255802598662, lr: 2.9031e-05
INFO:root:[Epoch: 29, Batch: 56250/98794, Loss: 0.2250, Acc: 98.60341236916686, lr: 2.9030e-05
INFO:root:[Epoch: 29, Batch: 57000/98794, Loss: 0.2251, Acc: 98.59372345727722, lr: 2.9029e-05
INFO:root:[Epoch: 29, Batch: 57750/98794, Loss: 0.2251, Acc: 98.59120887883108, lr: 2.9028e-05
INFO:root:[Epoch: 29, Batch: 58500/98794, Loss: 0.2254, Acc: 98.56996497149837, lr: 2.9027e-05
INFO:root:[Epoch: 29, Batch: 59250/98794, Loss: 0.2253, Acc: 98.57118843417419, lr: 2.9026e-05
INFO:root:[Epoch: 29, Batch: 60000/98794, Loss: 0.2252, Acc: 98.58404215665414, lr: 2.9025e-05
INFO:root:[Epoch: 29, Batch: 60750/98794, Loss: 0.2251, Acc: 98.5883522775072, lr: 2.9024e-05
INFO:root:[Epoch: 29, Batch: 61500/98794, Loss: 0.2253, Acc: 98.57955554065212, lr: 2.9023e-05
INFO:root:[Epoch: 29, Batch: 62250/98794, Loss: 0.2254, Acc: 98.57257632161841, lr: 2.9022e-05
INFO:root:[Epoch: 29, Batch: 63000/98794, Loss: 0.2255, Acc: 98.57528246850528, lr: 2.9021e-05
INFO:root:[Epoch: 29, Batch: 63750/98794, Loss: 0.2255, Acc: 98.57949286222683, lr: 2.9020e-05
INFO:root:[Epoch: 29, Batch: 64500/98794, Loss: 0.2257, Acc: 98.55726105232452, lr: 2.9019e-05
INFO:root:[Epoch: 29, Batch: 65250/98794, Loss: 0.2255, Acc: 98.56770919252406, lr: 2.9018e-05
INFO:root:[Epoch: 29, Batch: 66000/98794, Loss: 0.2255, Acc: 98.5658042840338, lr: 2.9017e-05
INFO:root:[Epoch: 29, Batch: 66750/98794, Loss: 0.2253, Acc: 98.57442433889771, lr: 2.9016e-05
INFO:root:[Epoch: 29, Batch: 67500/98794, Loss: 0.2253, Acc: 98.57841045366081, lr: 2.9015e-05
INFO:root:[Epoch: 29, Batch: 68250/98794, Loss: 0.2256, Acc: 98.55594696290464, lr: 2.9014e-05
INFO:root:[Epoch: 29, Batch: 69000/98794, Loss: 0.2255, Acc: 98.5629445052779, lr: 2.9013e-05
INFO:root:[Epoch: 29, Batch: 69750/98794, Loss: 0.2254, Acc: 98.56549240552651, lr: 2.9012e-05
INFO:root:[Epoch: 29, Batch: 70500/98794, Loss: 0.2255, Acc: 98.56515044813104, lr: 2.9011e-05
INFO:root:[Epoch: 29, Batch: 71250/98794, Loss: 0.2257, Acc: 98.56060693410511, lr: 2.9010e-05
INFO:root:[Epoch: 29, Batch: 72000/98794, Loss: 0.2257, Acc: 98.55338141154569, lr: 2.9009e-05
INFO:root:[Epoch: 29, Batch: 72750/98794, Loss: 0.2256, Acc: 98.55867084008254, lr: 2.9008e-05
INFO:root:[Epoch: 29, Batch: 73500/98794, Loss: 0.2255, Acc: 98.56929231643288, lr: 2.9007e-05
INFO:root:[Epoch: 29, Batch: 74250/98794, Loss: 0.2254, Acc: 98.57431427968338, lr: 2.9006e-05
INFO:root:[Epoch: 29, Batch: 75000/98794, Loss: 0.2253, Acc: 98.57923584382851, lr: 2.9005e-05
INFO:root:[Epoch: 29, Batch: 75750/98794, Loss: 0.2251, Acc: 98.58933842238791, lr: 2.9004e-05
INFO:root:[Epoch: 29, Batch: 76500/98794, Loss: 0.2251, Acc: 98.59009625303283, lr: 2.9003e-05
INFO:root:[Epoch: 29, Batch: 77250/98794, Loss: 0.2252, Acc: 98.58307540185332, lr: 2.9002e-05
INFO:root:[Epoch: 29, Batch: 78000/98794, Loss: 0.2253, Acc: 98.58003418659165, lr: 2.9001e-05
INFO:root:[Epoch: 29, Batch: 78750/98794, Loss: 0.2252, Acc: 98.58593638172063, lr: 2.9000e-05
INFO:root:[Epoch: 29, Batch: 79500/98794, Loss: 0.2254, Acc: 98.56909429159131, lr: 2.8999e-05
INFO:root:[Epoch: 29, Batch: 80250/98794, Loss: 0.2255, Acc: 98.56626893239171, lr: 2.8998e-05
INFO:root:[Epoch: 29, Batch: 81000/98794, Loss: 0.2254, Acc: 98.57460286651704, lr: 2.8996e-05
INFO:root:[Epoch: 29, Batch: 81750/98794, Loss: 0.2254, Acc: 98.57300160260036, lr: 2.8995e-05
INFO:root:[Epoch: 29, Batch: 82500/98794, Loss: 0.2253, Acc: 98.57385280088093, lr: 2.8994e-05
INFO:root:[Epoch: 29, Batch: 83250/98794, Loss: 0.2252, Acc: 98.58189327615482, lr: 2.8993e-05
INFO:root:[Epoch: 29, Batch: 84000/98794, Loss: 0.2251, Acc: 98.59098027281061, lr: 2.8992e-05
INFO:root:[Epoch: 29, Batch: 84750/98794, Loss: 0.2250, Acc: 98.59872697223102, lr: 2.8991e-05
INFO:root:[Epoch: 29, Batch: 85500/98794, Loss: 0.2249, Acc: 98.60516863302446, lr: 2.8990e-05
INFO:root:[Epoch: 29, Batch: 86250/98794, Loss: 0.2249, Acc: 98.60686223762258, lr: 2.8989e-05
INFO:root:[Epoch: 29, Batch: 87000/98794, Loss: 0.2248, Acc: 98.61197373613084, lr: 2.8988e-05
INFO:root:[Epoch: 29, Batch: 87750/98794, Loss: 0.2247, Acc: 98.61813710107432, lr: 2.8987e-05
INFO:root:[Epoch: 29, Batch: 88500/98794, Loss: 0.2248, Acc: 98.61064131120148, lr: 2.8986e-05
INFO:root:[Epoch: 29, Batch: 89250/98794, Loss: 0.2247, Acc: 98.615592247456, lr: 2.8985e-05
INFO:root:[Epoch: 29, Batch: 90000/98794, Loss: 0.2248, Acc: 98.61268550902356, lr: 2.8984e-05
INFO:root:[Epoch: 29, Batch: 90750/98794, Loss: 0.2246, Acc: 98.61974087639194, lr: 2.8983e-05
INFO:root:[Epoch: 29, Batch: 91500/98794, Loss: 0.2247, Acc: 98.6212179313836, lr: 2.8982e-05
INFO:root:[Epoch: 29, Batch: 92250/98794, Loss: 0.2246, Acc: 98.62483829376136, lr: 2.8981e-05
INFO:root:[Epoch: 29, Batch: 93000/98794, Loss: 0.2246, Acc: 98.627325362907, lr: 2.8980e-05
INFO:root:[Epoch: 29, Batch: 93750/98794, Loss: 0.2245, Acc: 98.63403794937841, lr: 2.8979e-05
INFO:root:[Epoch: 29, Batch: 94500/98794, Loss: 0.2243, Acc: 98.64064402067257, lr: 2.8978e-05
INFO:root:[Epoch: 29, Batch: 95250/98794, Loss: 0.2243, Acc: 98.63979932981114, lr: 2.8977e-05
INFO:root:[Epoch: 29, Batch: 96000/98794, Loss: 0.2242, Acc: 98.64729855701871, lr: 2.8976e-05
INFO:root:[Epoch: 29, Batch: 96750/98794, Loss: 0.2242, Acc: 98.6495152014202, lr: 2.8975e-05
INFO:root:[Epoch: 29, Batch: 97500/98794, Loss: 0.2241, Acc: 98.6527230768195, lr: 2.8974e-05
INFO:root:[Epoch: 29, Batch: 98250/98794, Loss: 0.2240, Acc: 98.65893449393238, lr: 2.8973e-05
INFO:root:Accuracy of the network of the 26052 test samples: 92.423
INFO:root:Training started
INFO:root:[Epoch: 30, Batch: 0/98794, Loss: 0.2845, Acc: 96.66666984558105, lr: 2.9039e-05
INFO:root:[Epoch: 30, Batch: 750/98794, Loss: 0.2309, Acc: 98.71794971135947, lr: 2.9038e-05
INFO:root:[Epoch: 30, Batch: 1500/98794, Loss: 0.2279, Acc: 98.7581710020701, lr: 2.9037e-05
INFO:root:[Epoch: 30, Batch: 2250/98794, Loss: 0.2335, Acc: 98.33333445222753, lr: 2.9036e-05
INFO:root:[Epoch: 30, Batch: 3000/98794, Loss: 0.2285, Acc: 98.61386235397642, lr: 2.9035e-05
INFO:root:[Epoch: 30, Batch: 3750/98794, Loss: 0.2293, Acc: 98.5185195056219, lr: 2.9034e-05
INFO:root:[Epoch: 30, Batch: 4500/98794, Loss: 0.2263, Acc: 98.67549759662704, lr: 2.9033e-05
INFO:root:[Epoch: 30, Batch: 5250/98794, Loss: 0.2234, Acc: 98.80681901492856, lr: 2.9032e-05
INFO:root:[Epoch: 30, Batch: 6000/98794, Loss: 0.2219, Acc: 98.88888968164055, lr: 2.9031e-05
INFO:root:[Epoch: 30, Batch: 6750/98794, Loss: 0.2206, Acc: 98.96755236967475, lr: 2.9030e-05
INFO:root:[Epoch: 30, Batch: 7500/98794, Loss: 0.2212, Acc: 98.95086397687753, lr: 2.9029e-05
INFO:root:[Epoch: 30, Batch: 8250/98794, Loss: 0.2203, Acc: 98.98550799791363, lr: 2.9028e-05
INFO:root:[Epoch: 30, Batch: 9000/98794, Loss: 0.2203, Acc: 98.99224882506057, lr: 2.9027e-05
INFO:root:[Epoch: 30, Batch: 9750/98794, Loss: 0.2202, Acc: 98.9877308438892, lr: 2.9026e-05
INFO:root:[Epoch: 30, Batch: 10500/98794, Loss: 0.2199, Acc: 98.99335311688588, lr: 2.9025e-05
INFO:root:[Epoch: 30, Batch: 11250/98794, Loss: 0.2207, Acc: 98.93617098952862, lr: 2.9024e-05
INFO:root:[Epoch: 30, Batch: 12000/98794, Loss: 0.2199, Acc: 98.96924430295417, lr: 2.9023e-05
INFO:root:[Epoch: 30, Batch: 12750/98794, Loss: 0.2191, Acc: 98.99843578607263, lr: 2.9022e-05
INFO:root:[Epoch: 30, Batch: 13500/98794, Loss: 0.2187, Acc: 99.02439096285869, lr: 2.9021e-05
INFO:root:[Epoch: 30, Batch: 14250/98794, Loss: 0.2185, Acc: 99.0406169610865, lr: 2.9020e-05
INFO:root:[Epoch: 30, Batch: 15000/98794, Loss: 0.2180, Acc: 99.068530305417, lr: 2.9018e-05
INFO:root:[Epoch: 30, Batch: 15750/98794, Loss: 0.2180, Acc: 99.07477890130684, lr: 2.9017e-05
INFO:root:[Epoch: 30, Batch: 16500/98794, Loss: 0.2179, Acc: 99.0804604739762, lr: 2.9016e-05
INFO:root:[Epoch: 30, Batch: 17250/98794, Loss: 0.2181, Acc: 99.0740747915374, lr: 2.9015e-05
INFO:root:[Epoch: 30, Batch: 18000/98794, Loss: 0.2180, Acc: 99.07376667029052, lr: 2.9014e-05
INFO:root:[Epoch: 30, Batch: 18750/98794, Loss: 0.2181, Acc: 99.06283353273861, lr: 2.9013e-05
INFO:root:[Epoch: 30, Batch: 19500/98794, Loss: 0.2193, Acc: 98.96057421161282, lr: 2.9012e-05
INFO:root:[Epoch: 30, Batch: 20250/98794, Loss: 0.2196, Acc: 98.94970487913436, lr: 2.9011e-05
INFO:root:[Epoch: 30, Batch: 21000/98794, Loss: 0.2198, Acc: 98.95387615865036, lr: 2.9010e-05
INFO:root:[Epoch: 30, Batch: 21750/98794, Loss: 0.2200, Acc: 98.93480332429743, lr: 2.9009e-05
INFO:root:[Epoch: 30, Batch: 22500/98794, Loss: 0.2205, Acc: 98.89924619867703, lr: 2.9008e-05
INFO:root:[Epoch: 30, Batch: 23250/98794, Loss: 0.2219, Acc: 98.814433751647, lr: 2.9007e-05
INFO:root:[Epoch: 30, Batch: 24000/98794, Loss: 0.2215, Acc: 98.83062913920847, lr: 2.9006e-05
INFO:root:[Epoch: 30, Batch: 24750/98794, Loss: 0.2214, Acc: 98.83373764323264, lr: 2.9005e-05
INFO:root:[Epoch: 30, Batch: 25500/98794, Loss: 0.2214, Acc: 98.83666350894754, lr: 2.9004e-05
INFO:root:[Epoch: 30, Batch: 26250/98794, Loss: 0.2222, Acc: 98.78614994624978, lr: 2.9003e-05
INFO:root:[Epoch: 30, Batch: 27000/98794, Loss: 0.2224, Acc: 98.78653426810719, lr: 2.9002e-05
INFO:root:[Epoch: 30, Batch: 27750/98794, Loss: 0.2228, Acc: 98.7581001502134, lr: 2.9001e-05
INFO:root:[Epoch: 30, Batch: 28500/98794, Loss: 0.2226, Acc: 98.76971688556371, lr: 2.9000e-05
INFO:root:[Epoch: 30, Batch: 29250/98794, Loss: 0.2227, Acc: 98.76707730601069, lr: 2.8999e-05
INFO:root:[Epoch: 30, Batch: 30000/98794, Loss: 0.2225, Acc: 98.77788958015975, lr: 2.8998e-05
INFO:root:[Epoch: 30, Batch: 30750/98794, Loss: 0.2227, Acc: 98.76218405034807, lr: 2.8997e-05
INFO:root:[Epoch: 30, Batch: 31500/98794, Loss: 0.2224, Acc: 98.78211307820538, lr: 2.8996e-05
INFO:root:[Epoch: 30, Batch: 32250/98794, Loss: 0.2229, Acc: 98.75464766220531, lr: 2.8995e-05
INFO:root:[Epoch: 30, Batch: 33000/98794, Loss: 0.2228, Acc: 98.75870502395699, lr: 2.8994e-05
INFO:root:[Epoch: 30, Batch: 33750/98794, Loss: 0.2228, Acc: 98.75666156120029, lr: 2.8993e-05
INFO:root:[Epoch: 30, Batch: 34500/98794, Loss: 0.2226, Acc: 98.77208305585913, lr: 2.8992e-05
INFO:root:[Epoch: 30, Batch: 35250/98794, Loss: 0.2224, Acc: 98.78684887472464, lr: 2.8991e-05
INFO:root:[Epoch: 30, Batch: 36000/98794, Loss: 0.2227, Acc: 98.7704698539197, lr: 2.8990e-05
INFO:root:[Epoch: 30, Batch: 36750/98794, Loss: 0.2229, Acc: 98.75747769050069, lr: 2.8989e-05
INFO:root:[Epoch: 30, Batch: 37500/98794, Loss: 0.2237, Acc: 98.70237225441815, lr: 2.8988e-05
INFO:root:[Epoch: 30, Batch: 38250/98794, Loss: 0.2234, Acc: 98.71734668468606, lr: 2.8987e-05
INFO:root:[Epoch: 30, Batch: 39000/98794, Loss: 0.2239, Acc: 98.69075152252749, lr: 2.8985e-05
INFO:root:[Epoch: 30, Batch: 39750/98794, Loss: 0.2239, Acc: 98.68526978819978, lr: 2.8984e-05
INFO:root:[Epoch: 30, Batch: 40500/98794, Loss: 0.2240, Acc: 98.67999093961399, lr: 2.8983e-05
INFO:root:[Epoch: 30, Batch: 41250/98794, Loss: 0.2237, Acc: 98.6967062274384, lr: 2.8982e-05
INFO:root:[Epoch: 30, Batch: 42000/98794, Loss: 0.2238, Acc: 98.68427393778488, lr: 2.8981e-05
INFO:root:[Epoch: 30, Batch: 42750/98794, Loss: 0.2235, Acc: 98.69799050926996, lr: 2.8980e-05
INFO:root:[Epoch: 30, Batch: 43500/98794, Loss: 0.2233, Acc: 98.70663989337865, lr: 2.8979e-05
INFO:root:[Epoch: 30, Batch: 44250/98794, Loss: 0.2234, Acc: 98.70144614197697, lr: 2.8978e-05
INFO:root:[Epoch: 30, Batch: 45000/98794, Loss: 0.2237, Acc: 98.67865947149023, lr: 2.8977e-05
INFO:root:[Epoch: 30, Batch: 45750/98794, Loss: 0.2237, Acc: 98.67190992457213, lr: 2.8976e-05
INFO:root:[Epoch: 30, Batch: 46500/98794, Loss: 0.2240, Acc: 98.66107966652385, lr: 2.8975e-05
INFO:root:[Epoch: 30, Batch: 47250/98794, Loss: 0.2239, Acc: 98.66539841981104, lr: 2.8974e-05
INFO:root:[Epoch: 30, Batch: 48000/98794, Loss: 0.2240, Acc: 98.66125417604512, lr: 2.8973e-05
INFO:root:[Epoch: 30, Batch: 48750/98794, Loss: 0.2240, Acc: 98.65108729875102, lr: 2.8972e-05
INFO:root:[Epoch: 30, Batch: 49500/98794, Loss: 0.2243, Acc: 98.6351713926268, lr: 2.8971e-05
INFO:root:[Epoch: 30, Batch: 50250/98794, Loss: 0.2245, Acc: 98.60779713119129, lr: 2.8970e-05
INFO:root:[Epoch: 30, Batch: 51000/98794, Loss: 0.2245, Acc: 98.61650088827164, lr: 2.8969e-05
INFO:root:[Epoch: 30, Batch: 51750/98794, Loss: 0.2245, Acc: 98.61529626962346, lr: 2.8968e-05
INFO:root:[Epoch: 30, Batch: 52500/98794, Loss: 0.2246, Acc: 98.61031870444388, lr: 2.8967e-05
INFO:root:[Epoch: 30, Batch: 53250/98794, Loss: 0.2245, Acc: 98.61111190203611, lr: 2.8966e-05
INFO:root:[Epoch: 30, Batch: 54000/98794, Loss: 0.2243, Acc: 98.62483883817484, lr: 2.8965e-05
INFO:root:[Epoch: 30, Batch: 54750/98794, Loss: 0.2245, Acc: 98.60715668603598, lr: 2.8964e-05
INFO:root:[Epoch: 30, Batch: 55500/98794, Loss: 0.2243, Acc: 98.61516376433019, lr: 2.8962e-05
INFO:root:[Epoch: 30, Batch: 56250/98794, Loss: 0.2245, Acc: 98.60874280365292, lr: 2.8961e-05
INFO:root:[Epoch: 30, Batch: 57000/98794, Loss: 0.2244, Acc: 98.61651842121323, lr: 2.8960e-05
INFO:root:[Epoch: 30, Batch: 57750/98794, Loss: 0.2245, Acc: 98.608515861126, lr: 2.8959e-05
INFO:root:[Epoch: 30, Batch: 58500/98794, Loss: 0.2244, Acc: 98.61438658712828, lr: 2.8958e-05
INFO:root:[Epoch: 30, Batch: 59250/98794, Loss: 0.2243, Acc: 98.61504803845274, lr: 2.8957e-05
INFO:root:[Epoch: 30, Batch: 60000/98794, Loss: 0.2244, Acc: 98.61236128849961, lr: 2.8956e-05
INFO:root:[Epoch: 30, Batch: 60750/98794, Loss: 0.2246, Acc: 98.60480501880062, lr: 2.8955e-05
INFO:root:[Epoch: 30, Batch: 61500/98794, Loss: 0.2244, Acc: 98.61043474256905, lr: 2.8954e-05
INFO:root:[Epoch: 30, Batch: 62250/98794, Loss: 0.2244, Acc: 98.60790061238643, lr: 2.8953e-05
INFO:root:[Epoch: 30, Batch: 63000/98794, Loss: 0.2243, Acc: 98.61811915787555, lr: 2.8952e-05
INFO:root:[Epoch: 30, Batch: 63750/98794, Loss: 0.2242, Acc: 98.62182582759229, lr: 2.8951e-05
INFO:root:[Epoch: 30, Batch: 64500/98794, Loss: 0.2243, Acc: 98.61769800350201, lr: 2.8950e-05
INFO:root:[Epoch: 30, Batch: 65250/98794, Loss: 0.2242, Acc: 98.62591992406284, lr: 2.8949e-05
INFO:root:[Epoch: 30, Batch: 66000/98794, Loss: 0.2242, Acc: 98.62335382240136, lr: 2.8948e-05
INFO:root:[Epoch: 30, Batch: 66750/98794, Loss: 0.2244, Acc: 98.61635300134178, lr: 2.8947e-05
INFO:root:[Epoch: 30, Batch: 67500/98794, Loss: 0.2242, Acc: 98.62431591481752, lr: 2.8946e-05
INFO:root:[Epoch: 30, Batch: 68250/98794, Loss: 0.2242, Acc: 98.61892288409973, lr: 2.8945e-05
INFO:root:[Epoch: 30, Batch: 69000/98794, Loss: 0.2243, Acc: 98.62233891480905, lr: 2.8943e-05
INFO:root:[Epoch: 30, Batch: 69750/98794, Loss: 0.2244, Acc: 98.60848461310616, lr: 2.8942e-05
INFO:root:[Epoch: 30, Batch: 70500/98794, Loss: 0.2245, Acc: 98.60626764624031, lr: 2.8941e-05
INFO:root:[Epoch: 30, Batch: 71250/98794, Loss: 0.2245, Acc: 98.60970900215284, lr: 2.8940e-05
INFO:root:[Epoch: 30, Batch: 72000/98794, Loss: 0.2244, Acc: 98.61169038639123, lr: 2.8939e-05
INFO:root:[Epoch: 30, Batch: 72750/98794, Loss: 0.2244, Acc: 98.61500493672301, lr: 2.8938e-05
INFO:root:[Epoch: 30, Batch: 73500/98794, Loss: 0.2245, Acc: 98.60465197551498, lr: 2.8937e-05
INFO:root:[Epoch: 30, Batch: 74250/98794, Loss: 0.2247, Acc: 98.58777679515, lr: 2.8936e-05
INFO:root:[Epoch: 30, Batch: 75000/98794, Loss: 0.2246, Acc: 98.59123098902681, lr: 2.8935e-05
INFO:root:[Epoch: 30, Batch: 75750/98794, Loss: 0.2248, Acc: 98.58801876233856, lr: 2.8934e-05
INFO:root:[Epoch: 30, Batch: 76500/98794, Loss: 0.2248, Acc: 98.58486949813361, lr: 2.8933e-05
INFO:root:[Epoch: 30, Batch: 77250/98794, Loss: 0.2249, Acc: 98.58048735938458, lr: 2.8932e-05
INFO:root:[Epoch: 30, Batch: 78000/98794, Loss: 0.2247, Acc: 98.58900504312072, lr: 2.8931e-05
INFO:root:[Epoch: 30, Batch: 78750/98794, Loss: 0.2248, Acc: 98.58339761879638, lr: 2.8930e-05
INFO:root:[Epoch: 30, Batch: 79500/98794, Loss: 0.2252, Acc: 98.55652037138131, lr: 2.8929e-05
INFO:root:[Epoch: 30, Batch: 80250/98794, Loss: 0.2251, Acc: 98.55879504005293, lr: 2.8928e-05
INFO:root:[Epoch: 30, Batch: 81000/98794, Loss: 0.2250, Acc: 98.56843226091017, lr: 2.8926e-05
INFO:root:[Epoch: 30, Batch: 81750/98794, Loss: 0.2249, Acc: 98.57177875843104, lr: 2.8925e-05
INFO:root:[Epoch: 30, Batch: 82500/98794, Loss: 0.2249, Acc: 98.57142938999036, lr: 2.8924e-05
INFO:root:[Epoch: 30, Batch: 83250/98794, Loss: 0.2253, Acc: 98.54827171315034, lr: 2.8923e-05
INFO:root:[Epoch: 30, Batch: 84000/98794, Loss: 0.2256, Acc: 98.52909757298514, lr: 2.8922e-05
INFO:root:[Epoch: 30, Batch: 84750/98794, Loss: 0.2255, Acc: 98.53385314609004, lr: 2.8921e-05
INFO:root:[Epoch: 30, Batch: 85500/98794, Loss: 0.2255, Acc: 98.52683350773118, lr: 2.8920e-05
INFO:root:[Epoch: 30, Batch: 86250/98794, Loss: 0.2254, Acc: 98.53268510070066, lr: 2.8919e-05
INFO:root:[Epoch: 30, Batch: 87000/98794, Loss: 0.2255, Acc: 98.52349846291567, lr: 2.8918e-05
INFO:root:[Epoch: 30, Batch: 87750/98794, Loss: 0.2256, Acc: 98.52016486293718, lr: 2.8917e-05
INFO:root:[Epoch: 30, Batch: 88500/98794, Loss: 0.2255, Acc: 98.521405987641, lr: 2.8916e-05
INFO:root:[Epoch: 30, Batch: 89250/98794, Loss: 0.2256, Acc: 98.52038612088529, lr: 2.8915e-05
INFO:root:[Epoch: 30, Batch: 90000/98794, Loss: 0.2257, Acc: 98.51271879947095, lr: 2.8914e-05
INFO:root:[Epoch: 30, Batch: 90750/98794, Loss: 0.2256, Acc: 98.5172953754565, lr: 2.8913e-05
INFO:root:[Epoch: 30, Batch: 91500/98794, Loss: 0.2256, Acc: 98.5174267985945, lr: 2.8911e-05
INFO:root:[Epoch: 30, Batch: 92250/98794, Loss: 0.2255, Acc: 98.52297437632812, lr: 2.8910e-05
INFO:root:[Epoch: 30, Batch: 93000/98794, Loss: 0.2256, Acc: 98.5176832877371, lr: 2.8909e-05
INFO:root:[Epoch: 30, Batch: 93750/98794, Loss: 0.2255, Acc: 98.52314007945802, lr: 2.8908e-05
INFO:root:[Epoch: 30, Batch: 94500/98794, Loss: 0.2255, Acc: 98.52110522771707, lr: 2.8907e-05
INFO:root:[Epoch: 30, Batch: 95250/98794, Loss: 0.2254, Acc: 98.52749871592077, lr: 2.8906e-05
INFO:root:[Epoch: 30, Batch: 96000/98794, Loss: 0.2254, Acc: 98.53275099682533, lr: 2.8905e-05
INFO:root:[Epoch: 30, Batch: 96750/98794, Loss: 0.2253, Acc: 98.53895514261183, lr: 2.8904e-05
INFO:root:[Epoch: 30, Batch: 97500/98794, Loss: 0.2252, Acc: 98.54198789567222, lr: 2.8903e-05
INFO:root:[Epoch: 30, Batch: 98250/98794, Loss: 0.2253, Acc: 98.53886935737107, lr: 2.8902e-05
INFO:root:Accuracy of the network of the 26052 test samples: 92.181
INFO:root:Training started
INFO:root:[Epoch: 31, Batch: 0/98794, Loss: 0.1991, Acc: 100.0, lr: 2.8970e-05
INFO:root:[Epoch: 31, Batch: 750/98794, Loss: 0.2316, Acc: 98.33333377654736, lr: 2.8969e-05
INFO:root:[Epoch: 31, Batch: 1500/98794, Loss: 0.2258, Acc: 98.6274515881258, lr: 2.8968e-05
INFO:root:[Epoch: 31, Batch: 2250/98794, Loss: 0.2265, Acc: 98.68421131058743, lr: 2.8967e-05
INFO:root:[Epoch: 31, Batch: 3000/98794, Loss: 0.2346, Acc: 98.05280631131464, lr: 2.8966e-05
INFO:root:[Epoch: 31, Batch: 3750/98794, Loss: 0.2302, Acc: 98.3333342605167, lr: 2.8965e-05
INFO:root:[Epoch: 31, Batch: 4500/98794, Loss: 0.2264, Acc: 98.52097216031409, lr: 2.8964e-05
INFO:root:[Epoch: 31, Batch: 5250/98794, Loss: 0.2260, Acc: 98.52272807197137, lr: 2.8963e-05
INFO:root:[Epoch: 31, Batch: 6000/98794, Loss: 0.2247, Acc: 98.60696596885795, lr: 2.8962e-05
INFO:root:[Epoch: 31, Batch: 6750/98794, Loss: 0.2246, Acc: 98.56932229172867, lr: 2.8961e-05
INFO:root:[Epoch: 31, Batch: 7500/98794, Loss: 0.2247, Acc: 98.57901807325294, lr: 2.8960e-05
INFO:root:[Epoch: 31, Batch: 8250/98794, Loss: 0.2273, Acc: 98.39372060437134, lr: 2.8959e-05
INFO:root:[Epoch: 31, Batch: 9000/98794, Loss: 0.2258, Acc: 98.49390995462868, lr: 2.8958e-05
INFO:root:[Epoch: 31, Batch: 9750/98794, Loss: 0.2258, Acc: 98.47648337574824, lr: 2.8957e-05
INFO:root:[Epoch: 31, Batch: 10500/98794, Loss: 0.2260, Acc: 98.48053256670633, lr: 2.8955e-05
INFO:root:[Epoch: 31, Batch: 11250/98794, Loss: 0.2252, Acc: 98.51950430806647, lr: 2.8954e-05
INFO:root:[Epoch: 31, Batch: 12000/98794, Loss: 0.2254, Acc: 98.53699164200304, lr: 2.8953e-05
INFO:root:[Epoch: 31, Batch: 12750/98794, Loss: 0.2258, Acc: 98.51330280863623, lr: 2.8952e-05
INFO:root:[Epoch: 31, Batch: 13500/98794, Loss: 0.2255, Acc: 98.55136810543796, lr: 2.8951e-05
INFO:root:[Epoch: 31, Batch: 14250/98794, Loss: 0.2251, Acc: 98.57843215225124, lr: 2.8950e-05
INFO:root:[Epoch: 31, Batch: 15000/98794, Loss: 0.2246, Acc: 98.60279519638854, lr: 2.8949e-05
INFO:root:[Epoch: 31, Batch: 15750/98794, Loss: 0.2243, Acc: 98.62484233914219, lr: 2.8948e-05
INFO:root:[Epoch: 31, Batch: 16500/98794, Loss: 0.2241, Acc: 98.63883923272688, lr: 2.8947e-05
INFO:root:[Epoch: 31, Batch: 17250/98794, Loss: 0.2237, Acc: 98.65740816005402, lr: 2.8946e-05
